2020-01-20 07:51:56,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @K77301499 https://t.co/DqDNs1yOmt'
2020-01-20 07:49:54,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @ohhsweetlord https://t.co/IJ6ooUiVig'
2020-01-20 07:48:52,"b'RT @BeatlesArchive2: The #Beatles with Mike and Bernie Winters and Chita Rivera during rehearsals for the Blackpool Night Out show, 19th Ju\xe2\x80\xa6'"
2020-01-20 07:48:23,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-20 07:47:49,b'RT @BeatlesArchive2: Paul McCartney\nThe #Beatles via @maccalovebot https://t.co/2OLokZOFkB'
2020-01-20 07:46:17,"b'Monday  Monday so good to me. \nGet on with it, #smile #cupofcoffee  #work start #planning for #travel #Beatles\xe2\x80\xa6 https://t.co/gDsqJtqMZw'"
2020-01-20 07:44:26,b'RT @BeatlesArchive2: The #Beatles in Japan via @izumiman1961\nhttps://t.co/uX3stoiYBq'
2020-01-20 07:42:56,b'RT @BeatlesArchive2: Paul McCartney \nThe #Beatles via @WHlTESUMMER https://t.co/HnzYAecwut'
2020-01-20 07:41:56,"b""RT @BeatlemaniaUK: You think you lost your love \nWell, I saw her yesterday \nIt's you she's thinking of \nAnd she told me what to say\n#Beatle\xe2\x80\xa6"""
2020-01-20 07:41:33,b'RT @BeatlesArchive2: John Lennon  \nThe #Beatles via @xeliney https://t.co/pXZnaoJaUZ'
2020-01-20 07:41:09,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @K77301499 https://t.co/DqDNs1yOmt'
2020-01-20 07:38:31,b'RT @BeatlesArchive2: The #Beatles in Japan via @izumiman1961\nhttps://t.co/uX3stoiYBq'
2020-01-20 07:38:18,"b""RT @BeatlemaniaUK: Nothing you can know that isn't known\nNothing you can see that isn't shown\nNowhere you can be that isn't where you're me\xe2\x80\xa6"""
2020-01-20 07:37:02,"b'He say I know you, you know me. One thing I can tell you is you got to be free. Come together, right now. Over me #ComeTogether #Beatles'"
2020-01-20 07:32:17,b'What to do in #Liverpool if you Hate the #Beatles #backpacking #travel https://t.co/yn9cRPpJnx #england'
2020-01-20 07:22:46,b'The dynamic #monday...\n#newspapers \xf0\x9f\x93\xb0\xf0\x9f\x97\x9e\xef\xb8\x8f\n#Beatles\n#20gennaio https://t.co/QQYINohpUw'
2020-01-20 07:13:48,"b'RT @erindavis: Just SO good. Dead on drumming, too! #Beatles'"
2020-01-20 07:10:48,b'RT @TweetBeatle: \xe2\x99\xaa \xf0\x9f\x93\xb8 all you need is love \xf0\x9f\x8e\xb8\n\n#GeorgeHarrison #PaulMcCartney #JohnLennon #RingoStarr #Beatles https://t.co/MoBbTjr0YH'
2020-01-20 07:01:39,b'RT @BeatlesArchive2: John Lennon  \nThe #Beatles via @xeliney https://t.co/pXZnaoJaUZ'
2020-01-20 07:00:49,"b'RT @best_thebeatles: ""When I think of some of my own songs:\'In My Life,\' or \'This Boy,\' I was writing melody with the best of them.""\n     \xe2\x80\x94\xe2\x80\xa6'"
2020-01-20 06:58:05,"b'""When I think of some of my own songs:\'In My Life,\' or \'This Boy,\' I was writing melody with the best of them.""\n     \xe2\x80\x94 John Lennon\n\n#Beatles'"
2020-01-20 06:55:20,"b""RT @Patrisia2018: My nephew's birthday is April 25th ( hes having a Beatles themed party) and he grew up listening to @thebeatles . His lul\xe2\x80\xa6"""
2020-01-20 06:55:15,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @ohhsweetlord https://t.co/IJ6ooUiVig'
2020-01-20 06:38:37,"b""RT @BeatlemaniaUK: You think you lost your love \nWell, I saw her yesterday \nIt's you she's thinking of \nAnd she told me what to say\n#Beatle\xe2\x80\xa6"""
2020-01-20 06:38:18,"b""RT @BeatlemaniaUK: She says she loves you \nAnd you know that can't be bad \nYes, she loves you \nAnd you know you should be glad\n#Beatles #Th\xe2\x80\xa6"""
2020-01-20 06:28:49,b'This is one of my favourite John Lennon quotes. #beatles #motivation #monday @ Europe https://t.co/0nCkLkOCuc'
2020-01-20 06:03:34,"b""RT @BeatlemaniaUK: You think you lost your love \nWell, I saw her yesterday \nIt's you she's thinking of \nAnd she told me what to say\n#Beatle\xe2\x80\xa6"""
2020-01-20 06:01:31,b'The Beatles - Here come the sun https://t.co/Eyvoz1Bv3L  #beatles'
2020-01-20 05:57:09,"b""#Beatles @LarkinPoe #MondayMotivation \n@m0vemebrightly \n\nWe were talking, about the love that's gone so cold\nAnd th\xe2\x80\xa6 https://t.co/U4ubV8vJml"""
2020-01-20 05:53:47,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @K77301499 https://t.co/DqDNs1yOmt'
2020-01-20 05:53:28,b'RT @BeatlesArchive2: John Lennon  \nThe #Beatles via @xeliney https://t.co/pXZnaoJaUZ'
2020-01-20 05:50:06,b'RT @best_thebeatles: Someday these guys will be big\n\n#Beatles\nhttps://t.co/mVrJlXAjkL'
2020-01-20 05:48:29,b'RT @TweetBeatle: \xe2\x99\xaa \xf0\x9f\x93\xb8 all you need is love \xf0\x9f\x8e\xb8\n\n#GeorgeHarrison #PaulMcCartney #JohnLennon #RingoStarr #Beatles https://t.co/MoBbTjr0YH'
2020-01-20 05:48:05,"b'RT @BEATLESMAGAZINE: TAKE JOHN,PAUL,GEORGE &amp; RINGO WITH YOU WHEREVER YOU GO! #FOLLOW @BEATLESMAGAZINE\xf0\x9f\x87\xac\xf0\x9f\x87\xa7 ON #TWITTER 24HRS A DAY, 8 DAYS A W\xe2\x80\xa6'"
2020-01-20 05:45:09,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-20 05:37:01,"b""Love me while you can, Before I'm a dead old man. A life-time is so short, a new one can't be bought #LoveToYou #Beatles"""
2020-01-20 05:34:28,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @K77301499 https://t.co/DqDNs1yOmt'
2020-01-20 05:33:00,b'George Harrison \nThe #Beatles via @K77301499 https://t.co/DqDNs1yOmt'
2020-01-20 05:32:47,b'RT @CraftyAuntNancy: Shop our collection of unique handmade items! #FirstResponders #bridal #babyshower #Beatles #handcrafted #police #Chri\xe2\x80\xa6'
2020-01-20 05:32:21,b'RT @rishidarda: Did You KNow that this #Beatles Calendar from 1964 can be used for 2020 as well. \n\n#MondayMotivation #calendar2020 #DidYouK\xe2\x80\xa6'
2020-01-20 05:31:07,b'RT @rishidarda: Did You KNow that this #Beatles Calendar from 1964 can be used for 2020 as well. \n\n#MondayMotivation #calendar2020 #DidYouK\xe2\x80\xa6'
2020-01-20 05:29:48,"b""RT @BeatlemaniaUK: You think you lost your love \nWell, I saw her yesterday \nIt's you she's thinking of \nAnd she told me what to say\n#Beatle\xe2\x80\xa6"""
2020-01-20 05:18:26,b'RT @CraftyAuntNancy: Shop our collection of unique handmade items! #FirstResponders #bridal #babyshower #Beatles #handcrafted #police #Chri\xe2\x80\xa6'
2020-01-20 05:16:45,b'\xe2\x80\x98Meet The Beatles\xe2\x80\x99 was released in America on this day in 1964. #TheBeatles #Beatles \xf0\x9f\x8e\xb8\xf0\x9f\xa5\x81\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xbc https://t.co/a2RaUoOwhN'
2020-01-20 05:08:05,"b'RT @RogowskiBubba: The Manufactured Invention of the #Beatles, #stones, Grateful Dead and the Birth of Rock n\xe2\x80\x99 Roll \nThe lyrics from the Be\xe2\x80\xa6'"
2020-01-20 05:02:48,"b'RT @RogowskiBubba: The Manufactured Invention of the #Beatles, #stones, Grateful Dead and the Birth of Rock n\xe2\x80\x99 Roll \nThe lyrics from the Be\xe2\x80\xa6'"
2020-01-20 04:50:24,b'RT @BeatlesArchive2: John Lennon  \nThe #Beatles via @xeliney https://t.co/pXZnaoJaUZ'
2020-01-20 04:50:22,b'RT @BeatlesArchive2: Paul McCartney \nThe #Beatles via @WHlTESUMMER https://t.co/HnzYAecwut'
2020-01-20 04:50:19,b'RT @BeatlesArchive2: The #Beatles in Japan via @izumiman1961\nhttps://t.co/uX3stoiYBq'
2020-01-20 04:50:15,b'RT @BeatlesArchive2: Paul McCartney\nThe #Beatles via @maccalovebot https://t.co/2OLokZOFkB'
2020-01-20 04:50:12,"b'RT @BeatlesArchive2: The #Beatles with Mike and Bernie Winters and Chita Rivera during rehearsals for the Blackpool Night Out show, 19th Ju\xe2\x80\xa6'"
2020-01-20 04:50:10,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @ohhsweetlord https://t.co/IJ6ooUiVig'
2020-01-20 04:48:56,b'RT @rishidarda: Did You KNow that this #Beatles Calendar from 1964 can be used for 2020 as well. \n\n#MondayMotivation #calendar2020 #DidYouK\xe2\x80\xa6'
2020-01-20 04:47:25,"b""RT @BeatlesEveryDay: You say Goodbye and I say Hello, hello, hello. I don't know why you say Goodbye, I say Hello, hello, hello. #HelloGood\xe2\x80\xa6"""
2020-01-20 04:47:20,"b""RT @BeatlesEveryDay: She said she'd always been a dancer, she worked at 15 clubs a day #SheCameInThroughTheBathroomWindow #Beatles"""
2020-01-20 04:47:14,"b'RT @BeatlesEveryDay: I love you and all I want you to do is just hold me, hold me, hold me, hold me #YouReallyGotAHoldOnMe #Beatles'"
2020-01-20 04:47:12,"b""RT @BeatlesEveryDay: I don't know why she's ridin' so high, she ought to think twice. She ought to do right by me. #TicketToRide #Beatles"""
2020-01-20 04:46:42,"b""RT @BeatlesEveryDay: I told you about the walrus and me man. You know that we're as close as can be  man.  #GlassOnion #Beatles"""
2020-01-20 04:46:37,"b""RT @BeatlesEveryDay: You and me Sunday driving, not arriving on our way back home. We're on our way home... #TwoOfUs #Beatles"""
2020-01-20 04:44:25,"b""RT @BeatlemaniaUK: You think you lost your love \nWell, I saw her yesterday \nIt's you she's thinking of \nAnd she told me what to say\n#Beatle\xe2\x80\xa6"""
2020-01-20 04:44:14,"b""RT @BeatlemaniaUK: You think you lost your love \nWell, I saw her yesterday \nIt's you she's thinking of \nAnd she told me what to say\n#Beatle\xe2\x80\xa6"""
2020-01-20 04:44:11,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-20 04:44:09,"b""RT @BeatlemaniaUK: Nothing you can know that isn't known\nNothing you can see that isn't shown\nNowhere you can be that isn't where you're me\xe2\x80\xa6"""
2020-01-20 04:41:54,"b""RT @BeatlemaniaUK: You think you lost your love \nWell, I saw her yesterday \nIt's you she's thinking of \nAnd she told me what to say\n#Beatle\xe2\x80\xa6"""
2020-01-20 04:41:43,"b""RT @BeatlemaniaUK: You think you lost your love \nWell, I saw her yesterday \nIt's you she's thinking of \nAnd she told me what to say\n#Beatle\xe2\x80\xa6"""
2020-01-20 04:40:06,"b'RT @best_thebeatles: Roll up, roll up\n\n#Beatles\nhttps://t.co/y7E38ghPqb'"
2020-01-20 04:40:03,b'RT @best_thebeatles: On the Wall\n\n#Beatles\nhttps://t.co/zlmj4fi25u'
2020-01-20 04:32:44,b'RT @rishidarda: Did You KNow that this #Beatles Calendar from 1964 can be used for 2020 as well. \n\n#MondayMotivation #calendar2020 #DidYouK\xe2\x80\xa6'
2020-01-20 04:31:24,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-20 04:30:34,b'RT @BeatlesArchive2: John Lennon  \nThe #Beatles via @xeliney https://t.co/pXZnaoJaUZ'
2020-01-20 04:29:59,"b""RT @BeatlemaniaUK: You think you lost your love \nWell, I saw her yesterday \nIt's you she's thinking of \nAnd she told me what to say\n#Beatle\xe2\x80\xa6"""
2020-01-20 04:28:23,b'RT @rishidarda: Did You KNow that this #Beatles Calendar from 1964 can be used for 2020 as well. \n\n#MondayMotivation #calendar2020 #DidYouK\xe2\x80\xa6'
2020-01-20 04:27:00,b'John Lennon  \nThe #Beatles via @xeliney https://t.co/pXZnaoJaUZ'
2020-01-20 04:19:34,"b""RT @BeatlemaniaUK: You think you lost your love \nWell, I saw her yesterday \nIt's you she's thinking of \nAnd she told me what to say\n#Beatle\xe2\x80\xa6"""
2020-01-20 04:14:24,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles via @izumiman1961\nhttps://t.co/6R4FLmP4fV'
2020-01-20 04:13:08,b'RT @rishidarda: Did You KNow that this #Beatles Calendar from 1964 can be used for 2020 as well. \n\n#MondayMotivation #calendar2020 #DidYouK\xe2\x80\xa6'
2020-01-20 04:12:00,"b""RT @BeatlemaniaUK: And when I touch you I feel happy\nInside\nIt's such a feeling that my love\nI can't hide\nI can't hide\nI can't hide\n#Beatle\xe2\x80\xa6"""
2020-01-20 04:11:36,"b""RT @BeatlemaniaUK: You've Got To Hide Your Love Away\n#Beatles #TheBeatles #BeatlesBattle https://t.co/4rfxiigpLR"""
2020-01-20 04:10:24,"b""RT @BeatlemaniaUK: Suddenly, I'm not half the man I used to be.\nThere's a shadow hanging over me.\nOh, yesterday came suddenly.\n#Beatles #Th\xe2\x80\xa6"""
2020-01-20 04:09:03,b'RT @BeatlemaniaUK: We can work it out\nWe can work it out\n#Beatles #TheBeatles #Lennon #McCartney #Harrison #Starr https://t.co/9D5ECw8hgJ'
2020-01-20 04:08:57,b'RT @BeatlemaniaUK: Someone to love Somebody new Someone to love Someone like you\n#Beatles #TheBeatles #Lennon #McCartney #Harrison #Starr h\xe2\x80\xa6'
2020-01-20 04:08:29,"b'RT @BeatlemaniaUK: Penny Lane is in my ears and in my eyes\nThere beneath the blue suburban skies\nI sit, and meanwhile back\n#Beatles #TheBea\xe2\x80\xa6'"
2020-01-20 04:08:04,"b""RT @BeatlemaniaUK: That her baby buys her things, you know\nHe buys her diamond rings, you know\nShe said so\nShe's in love with me and I feel\xe2\x80\xa6"""
2020-01-20 04:07:26,"b'RT @BeatlemaniaUK: Penny Lane is in my ears and in my eyes\nA four of fish and finger pies\nIn summer, meanwhile back\n#Beatles #TheBeatles #L\xe2\x80\xa6'"
2020-01-20 04:07:13,b'RT @BeatlemaniaUK: Here Comes The Sun\n#Beatles #TheBeatles #BeatlesBattle https://t.co/BVZYAXRHaI'
2020-01-20 04:06:33,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-20 04:06:24,b'RT @rishidarda: Did You KNow that this #Beatles Calendar from 1964 can be used for 2020 as well. \n\n#MondayMotivation #calendar2020 #DidYouK\xe2\x80\xa6'
2020-01-20 04:06:15,"b""RT @BeatlemaniaUK: Say you don't need no diamond rings\nAnd I'll be satisfied\nTell me that you want the kind of things\nThat money just can't\xe2\x80\xa6"""
2020-01-20 04:06:10,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-20 04:05:59,b'Did You KNow that this #Beatles Calendar from 1964 can be used for 2020 as well. \n\n#MondayMotivation #calendar2020\xe2\x80\xa6 https://t.co/fzXaLuLuC3'
2020-01-20 04:05:45,"b""RT @BeatlemaniaUK: Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do\n#Beatles #TheBeatles #Le\xe2\x80\xa6"""
2020-01-20 04:05:30,b'RT @BeatlemaniaUK: Paperback writer\n#Beatles #TheBeatles #Lennon #McCartney #Harrison #Starr https://t.co/Qf1nSNv5mD'
2020-01-20 04:05:27,b'RT @BeatlemaniaUK: Someone to love Somebody new Someone to love Someone like you\n#Beatles #TheBeatles #Lennon #McCartney #Harrison #Starr h\xe2\x80\xa6'
2020-01-20 04:05:07,"b'RT @BeatlemaniaUK: Help me, help me\nOoh\n#Beatles #TheBeatles #Lennon #McCartney #Harrison #Starr https://t.co/VhFUCq0epz'"
2020-01-20 04:04:32,b'RT @best_thebeatles: All You Need is Beatles\n\n#Beatles\nhttps://t.co/Y95q0ueJzZ'
2020-01-20 04:03:47,"b""RT @BeatlemaniaUK: She says she loves you \nAnd you know that can't be bad \nYes, she loves you \nAnd you know you should be glad\n#Beatles #Th\xe2\x80\xa6"""
2020-01-20 04:03:43,"b""RT @BeatlemaniaUK: Nothing you can know that isn't known\nNothing you can see that isn't shown\nNowhere you can be that isn't where you're me\xe2\x80\xa6"""
2020-01-20 04:03:35,"b""RT @BeatlemaniaUK: You think you lost your love \nWell, I saw her yesterday \nIt's you she's thinking of \nAnd she told me what to say\n#Beatle\xe2\x80\xa6"""
2020-01-20 04:03:34,"b""RT @BeatlemaniaUK: You think you lost your love \nWell, I saw her yesterday \nIt's you she's thinking of \nAnd she told me what to say\n#Beatle\xe2\x80\xa6"""
2020-01-20 04:02:52,"b""RT @BeatlemaniaUK: Nothing you can know that isn't known\nNothing you can see that isn't shown\nNowhere you can be that isn't where you're me\xe2\x80\xa6"""
2020-01-20 03:59:04,"b""RT @BeatlemaniaUK: You think you lost your love \nWell, I saw her yesterday \nIt's you she's thinking of \nAnd she told me what to say\n#Beatle\xe2\x80\xa6"""
2020-01-20 03:58:50,"b""RT @BeatlemaniaUK: You think you lost your love \nWell, I saw her yesterday \nIt's you she's thinking of \nAnd she told me what to say\n#Beatle\xe2\x80\xa6"""
2020-01-20 03:57:52,"b""RT @BeatlemaniaUK: You think you lost your love \nWell, I saw her yesterday \nIt's you she's thinking of \nAnd she told me what to say\n#Beatle\xe2\x80\xa6"""
2020-01-20 03:57:01,"b""You think you lost your love \nWell, I saw her yesterday \nIt's you she's thinking of \nAnd she told me what to say\xe2\x80\xa6 https://t.co/5OzIXFrvhs"""
2020-01-20 03:47:49,b'#Beatles overrated? Really? https://t.co/0ozkvJKB0Q'
2020-01-20 03:47:11,b'@yashar #Beatles overrated? Really?'
2020-01-20 03:42:46,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-20 03:41:17,b'RT @TweetBeatle: \xe2\x99\xaa \xf0\x9f\x93\xb8 all you need is love \xf0\x9f\x8e\xb8\n\n#GeorgeHarrison #PaulMcCartney #JohnLennon #RingoStarr #Beatles https://t.co/MoBbTjr0YH'
2020-01-20 03:39:51,"b""RT @BeatlemaniaUK: Nothing you can know that isn't known\nNothing you can see that isn't shown\nNowhere you can be that isn't where you're me\xe2\x80\xa6"""
2020-01-20 03:39:13,b'RT @CraftyAuntNancy: Shop our collection of unique handmade items! #FirstResponders #bridal #babyshower #Beatles #handcrafted #police #Chri\xe2\x80\xa6'
2020-01-20 03:37:01,"b""You say Goodbye and I say Hello, hello, hello. I don't know why you say Goodbye, I say Hello, hello, hello. #HelloGoodbye #Beatles"""
2020-01-20 03:35:09,"b'Watch ""The Beatles - Hey Jude"" on YouTube https://t.co/Woq9LgxpoU Number One song from 1968. #MLK #Beatles #music'"
2020-01-20 03:32:36,"b""RT @ClassicMovieHub: Happy 88th Birthday Director Richard Lester! Born Jan 19, 1932... \n\nA Hard Day's Night, Help, A Funny Thing Happened o\xe2\x80\xa6"""
2020-01-20 03:31:54,b'RT @BeatlesArchive2: Paul McCartney \nThe #Beatles via @WHlTESUMMER https://t.co/HnzYAecwut'
2020-01-20 03:31:08,b'RT @BeatlesArchive2: The #Beatles in Japan via @izumiman1961\nhttps://t.co/uX3stoiYBq'
2020-01-20 03:27:22,b'RT @BeatlesArchive2: Paul McCartney \nThe #Beatles via @WHlTESUMMER https://t.co/HnzYAecwut'
2020-01-20 03:27:11,b'RT @TweetBeatle: \xe2\x99\xaa \xf0\x9f\x93\xb8 all you need is love \xf0\x9f\x8e\xb8\n\n#GeorgeHarrison #PaulMcCartney #JohnLennon #RingoStarr #Beatles https://t.co/MoBbTjr0YH'
2020-01-20 03:19:25,b'@Kate_P31 Go see Love instead #Beatles'
2020-01-20 03:19:00,b'Paul McCartney \nThe #Beatles via @WHlTESUMMER https://t.co/HnzYAecwut'
2020-01-20 03:17:48,b'Sure is hard to make a 9ft Steinway sound honky tonk... \n\n#rockyracoon #beatles #whitealbum #tour'
2020-01-20 03:10:16,b'RT @CraftyAuntNancy: Shop our collection of unique handmade items! #FirstResponders #bridal #babyshower #Beatles #handcrafted #police #Chri\xe2\x80\xa6'
2020-01-20 03:00:14,"b'Roll up, roll up\n\n#Beatles\nhttps://t.co/y7E38ghPqb'"
2020-01-20 02:53:25,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles Get Back / Let It Be sessions 1969 https://t.co/HX9ffsisjw'
2020-01-20 02:52:41,"b""RT @BeatlemaniaUK: Nothing you can know that isn't known\nNothing you can see that isn't shown\nNowhere you can be that isn't where you're me\xe2\x80\xa6"""
2020-01-20 02:52:31,b'RT @BeatlesArchive2: The #Beatles in Japan via @izumiman1961\nhttps://t.co/uX3stoiYBq'
2020-01-20 02:51:14,b'RT @BeatlesArchive2: The #Beatles Help! via @inmylife_1212\nhttps://t.co/TRxpKl2XGk'
2020-01-20 02:50:40,b'RT @TweetBeatle: \xe2\x99\xaa \xf0\x9f\x93\xb8 all you need is love \xf0\x9f\x8e\xb8\n\n#GeorgeHarrison #PaulMcCartney #JohnLennon #RingoStarr #Beatles https://t.co/MoBbTjr0YH'
2020-01-20 02:50:00,"b""Starting momentarily on our #SubGenius audio webcast, our NEW 3 hour program/mix: 'Lucy Variations (The Acid Show)'\xe2\x80\xa6 https://t.co/BtY3W1YwMJ"""
2020-01-20 02:50:00,"b""Starting momentarily on our #SubGenius audio webcast, our NEW 3 hour program/mix: 'Lucy Variations (The Acid Show)'\xe2\x80\xa6 https://t.co/HYeme2D1KQ"""
2020-01-20 02:50:00,"b""Starting momentarily on our #SubGenius audio webcast, our NEW 3 hour program/mix: 'Lucy Variations (The Acid Show)'\xe2\x80\xa6 https://t.co/LhxGQGfoep"""
2020-01-20 02:49:18,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles Get Back / Let It Be sessions 1969 https://t.co/HX9ffsisjw'
2020-01-20 02:48:45,"b'RT @best_thebeatles: ""We are going to the toppermost of the poppermost!""\n     \xe2\x80\x94 John Lennon \n\n#Beatles'"
2020-01-20 02:45:38,b'RT @BeatlesArchive2: The #Beatles in Japan via @izumiman1961\nhttps://t.co/uX3stoiYBq'
2020-01-20 02:44:19,"b""RT @BeatlemaniaUK: She says she loves you \nAnd you know that can't be bad \nYes, she loves you \nAnd you know you should be glad\n#Beatles #Th\xe2\x80\xa6"""
2020-01-20 02:41:46,b'Happiness is a Warm Gun - Across the Universe\n\n\xf0\x9f\x8e\xbc\xe2\x9c\x8c\xef\xb8\x8f\xf0\x9f\x90\x9e\xf0\x9f\x90\x9e\xf0\x9f\x90\x9e\xf0\x9f\x90\x9e\n#Beatles #music #VirginiaRally #VirginiaTyranny \n\n1st &amp; 2nd\xe2\x80\xa6 https://t.co/FS3IOoLYSN'
2020-01-20 02:38:14,"b""RT @BeatlemaniaUK: Nothing you can know that isn't known\nNothing you can see that isn't shown\nNowhere you can be that isn't where you're me\xe2\x80\xa6"""
2020-01-20 02:36:15,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-20 02:31:32,b'HEY JUDE\n\nhttps://t.co/PeoFdu1IX3 #beatles'
2020-01-20 02:27:55,b'RT @BeatlesArchive2: The #Beatles in Japan via @izumiman1961\nhttps://t.co/uX3stoiYBq'
2020-01-20 02:27:48,b'RT @BeatlesArchive2: The #Beatles Help! via @inmylife_1212\nhttps://t.co/TRxpKl2XGk'
2020-01-20 02:27:45,b'RT @BeatlesArchive2: John Lennon\nThe #Beatles via @GOBeatles https://t.co/IIseeIPmjF'
2020-01-20 02:26:35,b'RT @TweetBeatle: \xe2\x99\xaa \xf0\x9f\x93\xb8 all you need is love \xf0\x9f\x8e\xb8\n\n#GeorgeHarrison #PaulMcCartney #JohnLennon #RingoStarr #Beatles https://t.co/MoBbTjr0YH'
2020-01-20 02:26:26,b'RT @BeatlemaniaUK: Someone to love Somebody new Someone to love Someone like you\n#Beatles #TheBeatles #Lennon #McCartney #Harrison #Starr h\xe2\x80\xa6'
2020-01-20 02:26:19,b'RT @BeatlesArchive2: Paul McCartney\nThe #Beatles via @andilovebeatles https://t.co/XtzQRiWlHx'
2020-01-20 02:25:58,b'RT @BeatlesArchive2: George Harrison \nThe #Beatles Get Back / Let It Be sessions 1969 https://t.co/HX9ffsisjw'
2020-01-20 02:25:54,"b""RT @BeatlemaniaUK: She says she loves you \nAnd you know that can't be bad \nYes, she loves you \nAnd you know you should be glad\n#Beatles #Th\xe2\x80\xa6"""
2020-01-20 02:21:00,b'RT @BeatlesArchive2: The #Beatles Help! via @inmylife_1212\nhttps://t.co/TRxpKl2XGk'
2020-01-20 02:20:06,b'RT @TigerSingh_Fdn: #TorontoSun shared today #wrestlinglegends #TigerJeetSingh vs #TheSheik hold the attendance record for historic #MapleL\xe2\x80\xa6'
2020-01-20 02:16:57,b'RT @BeatlesArchive2: The #Beatles in Japan via @izumiman1961\nhttps://t.co/uX3stoiYBq'
2020-01-20 02:14:03,"b'RT @BeatlesArchive2: The #Beatles with Mike and Bernie Winters and Chita Rivera during rehearsals for the Blackpool Night Out show, 19th Ju\xe2\x80\xa6'"
2020-01-20 02:12:32,b'RT @BeatlesArchive2: The #Beatles Help! via @inmylife_1212\nhttps://t.co/TRxpKl2XGk'
2020-01-20 02:11:55,b'RT @BeatlesArchive2: Paul McCartney\nThe #Beatles via @maccalovebot https://t.co/2OLokZOFkB'
2020-01-20 02:10:00,b'The #Beatles in Japan via @izumiman1961\nhttps://t.co/uX3stoiYBq'
2020-01-20 02:08:08,"b'RT @espofootball: #OTD Jan19,1963 The #Beatles 1st national TV appearance in the UK on ""Thank Your Lucky Stars"" show performing ""Please Ple\xe2\x80\xa6'"
2020-01-20 02:06:06,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
2020-01-20 02:05:02,"b'When I held you near, you were so sincere, treat me like you did the night before.  #TheNightBefore #Beatles'"
2020-01-20 02:01:31,"b""RT @ClassicMovieHub: Happy 88th Birthday Director Richard Lester! Born Jan 19, 1932... \n\nA Hard Day's Night, Help, A Funny Thing Happened o\xe2\x80\xa6"""
2020-01-20 01:52:04,b'RT @BeatlesArchive2: Paul McCartney\nThe #Beatles via @maccalovebot https://t.co/2OLokZOFkB'
2020-01-20 01:51:50,b'RT @JaiGuruDeva: \xe2\x80\x9cThe North Wales schoolgirl who met Paul McCartney three times and ate egg and chips at his home\xe2\x80\x9d \xe2\x80\xa2 #Beatles |North Wales\xe2\x80\xa6'
2020-01-20 01:45:36,"b""RT @BeatlemaniaUK: Nothing you can know that isn't known\nNothing you can see that isn't shown\nNowhere you can be that isn't where you're me\xe2\x80\xa6"""
2020-01-20 01:40:25,"b'What better way to remember John with a recording of John\'s last composed song Dear John of my tribute album ""Dear\xe2\x80\xa6 https://t.co/GYvMOkfq7h'"
2020-01-20 01:37:54,"b""Remember I'll always be true... \xf0\x9f\x8e\xbc\n[ The #Beatles ]"""
2020-01-20 01:37:23,"b'RT @BeatlemaniaUK: Sky of blue (sky of blue) and sea of green (sea of green)\nIn our yellow (in our yellow) submarine (submarine, ah-ha)\n#Be\xe2\x80\xa6'"
